118187 49596622 2011 7.913e+02 -0.2269
118187 52428902 2011 3.335e+03 -0.5735
118187 52496408 2011 8.915e+02 -0.3243
118187 55761236 2011 1.685e+03 -0.2057
118187 58787496 2011 1.129e+03 -0.1588
118187 63240597 2011 1.158e+03 -0.2333
118187 63520045 2011 1.028e+03 -0.6562
118187 71431858 2011 7.613e+02 -0.3358
118187 71546014 2011 1.242e+03 -0.2636
118187 72967261 2011 2.067e+03 -0.0968
118187 74709517 2011 5.646e+03 -0.0028
118188 2331748 2011 8.434e+02 -0.0080
118188 2657253 2011 3.443e+03 -0.4970
118188 10896266 2011 1.187e+03 -0.0352
118188 12432485 2011 3.224e+03 -0.9871
118188 18629639 2011 1.895e+03 -0.5074
118188 21622524 2011 3.960e+02 -0.3948
118188 22138210 2011 9.320e+02 -0.4629
118188 26187809 2011 7.388e+02 -0.8796
118188 33574427 2011 6.158e+02 -0.9497
118188 36522084 2011 2.258e+03 -0.1233
118188 40354088 2011 1.930e+03 -0.3337
118188 41630932 2011 8.728e+02 -0.2671
118188 43998341 2011 9.891e+02 -0.3974
118188 44274107 2011 2.437e+03 -0.1307
118188 48125836 2011 1.887e+03 -0.2455
118188 49093739 2011 2.198e+03 -0.2428
118188 56303024 2011 1.253e+03 0.0189
118188 65563115 2011 1.530e+03 -0.3892
118188 69353480 2011 1.511e+03 -0.1479
118188 78278485 2011 8.738e+02 -0.5171
118189 1912849 2011 9.207e+02 -0.1658
118189 2437096 2011 7.241e+02 -0.4371
118190 560710 2011 8.493e+02 -0.4593
118190 3937084 2011 9.275e+02 -0.5486
118190 4886211 2011 2.185e+03 -0.3127
118190 8976521 2011 1.122e+03 -0.0857
118190 10122218 2011 1.320e+03 0.0157
118190 10888229 2011 6.189e+02 -0.0261
118190 13969268 2011 1.891e+03 -0.2696
118190 16913037 2011 2.148e+03 -0.0136
118190 19346880 2011 7.307e+02 -0.5706
118190 19916018 2011 2.221e+03 -0.0066
118190 20954383 2011 6.245e+02 -0.0582
118190 21229990 2011 8.028e+02 -0.0480
118190 26356113 2011 1.540e+03 -0.3809
118190 29474583 2011 8.745e+02 -0.5440
118190 30794006 2011 1.061e+03 -0.3947
118190 33380150 2011 7.810e+02 -0.2938
118190 38961976 2011 2.384e+03 0.0107
118190 39417575 2011 7.968e+02 -0.8832
118190 41772085 2011 5.791e+02 -0.0045
118190 42430439 2011 8.392e+02 -0.1695
118190 43949579 2011 1.559e+03 -0.2175
118190 50714944 2011 1.067e+03 -0.2014
118190 55748238 2011 7.327e+02 -0.1020
118190 58768661 2011 1.713e+03 -0.0725
118190 60467880 2011 7.419e+02 -0.4156
118190 64389977 2011 4.528e+03 -0.0283
118190 72069806 2011 1.729e+03 -0.0233
118190 73576178 2011 1.324e+04 -0.1865
118191 6335001 2011 6.294e+02 -0.0125
118191 6897046 2011 7.113e+02 -0.6439
118191 9042797 2011 1.211e+03 -0.2964
118191 10040704 2011 4.363e+02 -0.0663
118191 11361776 2011 2.926e+03 -0.1822
118191 13569153 2011 9.345e+02 -0.0588
118191 14444152 2011 9.119e+02 -0.1448
118191 16151857 2011 1.219e+03 -0.0672
118191 16940846 2011 1.377e+03 -0.8320
118191 18048980 2011 1.073e+03 -0.6316
118191 20851196 2011 1.861e+03 -0.7166
118191 21981186 2011 1.011e+03 -0.1708
118191 26380814 2011 9.485e+02 -0.0524
118191 27137071 2011 5.168e+02 -0.6190
118191 27513690 2011 7.262e+03 -0.3178
118191 29084847 2011 7.420e+02 -0.6014
118191 29329828 2011 6.553e+02 -0.4651
118191 33081380 2011 5.771e+02 -0.3431
118191 34040233 2011 1.057e+03 -0.2178
118191 36201148 2011 3.158e+03 -0.3012
118191 38752813 2011 1.339e+03 -0.2099
118191 40736118 2011 1.218e+03 -0.7752
118191 41572632 2011 8.014e+02 -0.9814
118191 42724192 2011 7.993e+02 -0.4831
118191 46001872 2011 6.409e+03 -0.1602
118191 46571291 2011 1.004e+03 -0.9260
118191 49995166 2011 1.844e+03 -0.8164
118191 56189669 2011 2.009e+03 -0.0981
118191 56627804 2011 7.363e+02 -0.1082
118191 58964495 2011 9.953e+03 -0.2212
118191 63261868 2011 2.884e+03 -0.0125
118191 63314780 2011 9.237e+02 -0.2483
118191 66669828 2011 1.099e+03 -0.5061
118191 69540217 2011 1.323e+03 0.0182
118191 70349726 2011 5.620e+02 -0.1043
118191 71145780 2011 8.679e+02 -0.3760
118191 74838553 2011 4.548e+02 -0.0300
118191 77260565 2011 2.124e+03 -0.1210
118192 3151869 2011 2.412e+03 -0.6214
118192 3230795 2011 5.719e+02 -0.7976
118192 3255929 2011 4.446e+02 -0.6908
118192 3434614 2011 7.924e+02 -0.1794
118192 4441252 2011 6.964e+02 -0.4643
118192 5314128 2011 2.347e+03 -0.3613
118193 612132 2011 7.464e+02 -0.4860
118193 1004433 2011 6.557e+02 -0.2485
118193 4010236 2011 5.523e+02 -0.2202
118193 9154518 2011 5.508e+02 -0.2134
118193 12580032 2011 2.543e+03 -0.7209
118193 15386032 2011 1.805e+03 -0.7722
118193 16839269 2011 1.324e+03 -0.2395
118193 19176415 2011 1.755e+03 -0.1369
118193 19823722 2011 7.090e+02 -0.0351
118193 20413639 2011 7.448e+02 -0.2715
118193 25748059 2011 8.196e+02 -0.1887
118193 41101707 2011 7.096e+02 -0.2838
118193 41756989 2011 5.921e+02 -0.3207
118193 42045922 2011 1.332e+03 -0.4826
118193 43017149 2011 6.395e+02 -0.9434
118193 50660189 2011 8.519e+02 -0.0802
118193 50851274 2011 5.596e+02 -0.4910
118193 58431515 2011 6.362e+03 -0.0765
118193 67453577 2011 7.372e+03 -0.0152
118193 69967301 2011 1.030e+03 -0.3189
118193 75356987 2011 1.148e+03 -0.2293
118193 75957422 2011 4.169e+03 -0.4257
118193 77251301 2011 1.769e+03 -0.0037
118194 3402173 2011 1.212e+03 -0.8269
118194 4068732 2011 1.248e+03 -0.0405
118194 10705101 2011 6.606e+02 -0.1639
118194 11336923 2011 1.586e+03 -0.4963
118194 13011045 2011 5.453e+02 -0.0433
118194 13298709 2011 3.413e+03 -0.0513
118194 21177491 2011 1.648e+03 -0.0163
118194 25472605 2011 8.426e+02 -0.4468
118194 31877497 2011 9.888e+02 0.0078
118194 34969551 2011 1.747e+03 -0.7609
118194 35279865 2011 1.418e+03 -0.2714
118194 48454496 2011 2.245e+03 -0.6244
118194 51897719 2011 1.558e+03 -0.4210
118194 53966891 2011 1.353e+03 -0.2774
118194 55239614 2011 1.979e+03 -0.9715
118194 56246073 2011 1.244e+03 -0.1975
118194 58404598 2011 7.457e+02 -0.2640
118194 59441624 2011 9.723e+02 -0.1573
118194 61696845 2011 7.936e+02 -0.8895
118194 64597934 2011 8.742e+02 -0.7439
118197 8386182 2011 1.860e+03 -0.0758
118197 13323318 2011 1.081e+03 -0.3540
118197 17704258 2011 1.455e+03 -0.4593
118197 21749072 2011 1.049e+03 -0.4506
118197 28825585 2011 1.565e+03 -0.9482
118197 31327332 2011 9.562e+02 -0.8155
118197 32213310 2011 6.045e+02 -0.4159
118197 37939320 2011 1.108e+03 -0.1316
118197 40496322 2011 7.760e+02 -0.3189
118197 43884755 2011 2.103e+03 -0.3424
118197 46369820 2011 7.762e+02 -0.0602
118197 47110848 2011 1.377e+03 -0.2063
118197 47817188 2011 6.897e+02 -0.4059
118197 52537233 2011 1.274e+03 -0.6332
118197 53726271 2011 5.765e+03 -0.0092
118197 54808874 2011 8.364e+02 -0.7693
118197 55625339 2011 1.014e+03 -0.0840
118197 55628352 2011 8.289e+02 -0.6243
118197 56210605 2011 6.823e+02 -0.0323
118197 56956851 2011 2.858e+03 -0.0700
118197 57358969 2011 9.604e+02 -0.0090
118197 61636565 2011 1.023e+03 -0.1501
118197 62984258 2011 2.202e+03 -0.1086
118197 65410701 2011 5.103e+02 -0.1493
118197 73160520 2011 1.273e+03 -0.0174
118197 75697868 2011 6.500e+02 0.0027
118197 76649103 2011 5.036e+02 -0.3277
118198 6141121 2011 9.402e+02 0.0024
118198 9076429 2011 1.688e+03 -0.6031
118198 13657555 2011 1.664e+03 -0.8005
118198 23273332 2011 6.992e+02 -0.1133
118198 27508468 2011 4.684e+02 -0.9633
118198 28087791 2011 1.479e+03 -0.3096
118198 29579084 2011 1.859e+03 -0.0380
118198 31855331 2011 2.767e+03 -0.4738
118198 35787056 2011 4.212e+02 0.0007
118198 38086046 2011 8.954e+02 -0.0928
118198 39050011 2011 6.004e+02 -0.3706
118198 47415044 2011 1.615e+03 -0.8943
118198 55803869 2011 2.764e+03 -0.3329
118198 57550638 2011 1.504e+03 -0.1509
118198 62416281 2011 1.016e+03 -0.2655
118198 62962563 2011 7.301e+02 -0.8588
118198 65952262 2011 1.051e+03 -0.3719
118198 67412311 2011 3.526e+03 -0.2901
118198 71968299 2011 1.200e+03 -0.1665
118200 8648457 2011 1.981e+03 0.0176
118200 14483756 2011 1.600e+03 -0.1051
118200 16727842 2011 9.529e+02 -0.0976
118200 17424635 2011 2.083e+03 -0.5363
118200 17470482 2011 5.933e+02 -0.9493
118200 17727090 2011 1.490e+03 -0.1549
118200 26288843 2011 6.907e+02 -0.1363
118200 28926388 2011 1.165e+03 -0.2724
118200 28932000 2011 7.962e+02 -0.4945
118200 36411491 2011 1.173e+03 -0.0534
118200 37688919 2011 1.602e+03 -0.6380
118200 38936532 2011 3.264e+03 -0.5702
118200 41094602 2011 1.689e+03 -0.1924
118201 126434 2011 5.241e+02 -0.1856
118201 15192160 2011 1.088e+03 -0.5245
118201 24216009 2011 1.124e+03 -0.6792
118201 24845480 2011 1.043e+03 -0.0665
118201 48041573 2011 1.352e+03 -0.0951
118201 57467400 2011 9.180e+02 0.0071
118201 58802691 2011 1.581e+03 -0.0914
118201 60124606 2011 7.763e+02 -0.0053
118201 65216286 2011 6.581e+02 -0.7307
118201 67524567 2011 5.421e+02 0.0270
118201 72328588 2011 6.805e+02 -0.3998
118201 75860970 2011 1.477e+03 -0.2103
118201 78034765 2011 1.823e+03 -0.0368
118204 3266497 2011 1.543e+03 -0.4394
118204 6579148 2011 3.215e+03 -0.3811
118204 8850234 2011 1.852e+03 -0.5323
118204 20462745 2011 1.051e+03 -0.5773
118204 26594060 2011 2.779e+03 -0.1423
118204 32668164 2011 1.641e+03 -0.2293
118204 50346749 2011 7.959e+03 -0.0486
118204 50474379 2011 7.966e+02 -0.0844
118204 53367133 2011 1.235e+03 -0.0396
118204 55395451 2011 8.176e+02 -0.3548
118204 56539643 2011 8.002e+02 -0.2998
118204 62958343 2011 1.634e+03 -0.0556
118204 66735402 2011 1.307e+03 -0.5048
118204 74331657 2011 4.247e+03 0.0128
118205 9500493 2011 7.779e+02 -0.0286
118205 11763965 2011 1.006e+03 -0.1995
118205 31449524 2011 4.479e+03 -0.2832
118205 31473958 2011 5.006e+02 -0.7452
118205 33610395 2011 6.422e+02 -0.0598
118205 47016331 2011 6.091e+02 -0.7777
118205 51333802 2011 1.366e+03 -0.4245
118205 57450499 2011 1.250e+03 -0.8909
118205 59505236 2011 3.376e+03 -0.6002
118205 60757063 2011 1.258e+03 -0.8345
118205 69446610 2011 1.055e+03 -0.5139
118205 71764843 2011 8.543e+02 -0.8915
118205 75047893 2011 1.208e+03 -0.8439
118205 75150553 2011 1.757e+03 -0.2555
118205 76638481 2011 4.850e+02 -0.8596
118206 5096480 2011 1.081e+03 -0.9460
118206 5823050 2011 1.087e+03 -0.0787
118206 7189206 2011 1.675e+03 -0.1678
118206 11729496 2011 1.070e+03 -0.1149
118206 13099365 2011 7.079e+02 -0.2727
118206 13543090 2011 4.867e+03 -0.0493
118206 15693738 2011 7.588e+02 -0.0542
118206 23945975 2011 2.394e+03 -0.1103
118206 27301565 2011 2.584e+03 -0.2068
118206 28408763 2011 2.676e+03 -0.1967
118206 28906235 2011 9.131e+02 -0.1899
118206 31070446 2011 3.067e+03 -0.5280
118206 33752392 2011 1.079e+03 -0.6329
118206 34019098 2011 2.673e+03 -0.7574
118206 37895629 2011 1.596e+03 -0.4813
118206 39404699 2011 1.172e+03 -0.6558
118206 42639909 2011 6.429e+02 -0.1651
118206 47283280 2011 2.872e+03 0.0155
118206 48396121 2011 5.749e+02 -0.0598
118206 54025116 2011 1.309e+03 -0.8529
118206 56481848 2011 1.929e+03 -0.6228
118207 3883664 2011 1.161e+03 -0.0426
118207 4366025 2011 1.288e+04 -0.1228
118207 10037510 2011 3.542e+03 -0.3876
118207 19734914 2011 1.129e+03 -0.4738
118207 21314185 2011 4.502e+03 -0.0248
118207 23535674 2011 1.210e+03 -0.9103
118207 28347503 2011 7.995e+02 -0.1167
118207 29841246 2011 7.126e+02 -0.5729
118207 33190872 2011 7.749e+02 -0.3106
118207 34111599 2011 1.105e+03 -0.4148
118207 35449539 2011 1.640e+03 -0.3100
118207 41635092 2011 7.608e+02 -0.4660
118207 43084422 2011 1.044e+03 -0.2125
118207 43256791 2011 3.283e+03 -0.1510
118207 46327256 2011 4.268e+02 -0.6691
118207 58008994 2011 1.837e+03 -0.3637
118207 61712841 2011 1.635e+03 -0.5736
118207 71056397 2011 1.115e+03 -0.6882
118207 74232444 2011 8.021e+02 -0.6533
118208 5595398 2011 2.042e+03 -0.4020
118208 27996152 2011 1.491e+03 0.0030
118208 29289989 2011 5.725e+02 -0.3382
118208 30151077 2011 8.074e+02 -0.2684
118208 30425389 2011 1.921e+03 -0.0406
118208 31436964 2011 1.264e+03 -0.5332
118208 42871440 2011 8.451e+02 -0.1184
118208 44526727 2011 7.754e+02 -0.9346
118208 44879972 2011 1.420e+03 0.0221
118208 47429613 2011 1.218e+03 -0.7580
118208 49143828 2011 7.756e+02 -0.1319
118208 50048720 2011 1.641e+03 0.0072
118209 6934829 2011 1.805e+03 -0.7204
118209 11431439 2011 6.786e+02 -0.2092
118209 16989228 2011 8.906e+02 -0.0529
118209 18126935 2011 7.755e+02 -0.0112
118209 23566063 2011 8.669e+02 -0.9001
118209 25902870 2011 1.250e+03 0.0023
118209 28972154 2011 1.318e+03 -0.1433
118209 39759258 2011 1.870e+03 -0.2360
118209 40814793 2011 1.098e+03 -0.7613
118209 42895660 2011 2.015e+03 -0.5547
118209 54852756 2011 9.134e+02 -0.5098
118209 56093097 2011 6.417e+02 -0.2645
118209 59649204 2011 6.507e+02 -0.0538
118209 60838771 2011 6.372e+02 -0.3793
118209 69150417 2011 3.066e+03 -0.7848
118209 71268079 2011 1.826e+03 -0.7391
118209 71659077 2011 1.517e+03 -0.6077
118209 71911571 2011 8.823e+02 -0.7120
118209 77736248 2011 5.835e+03 -0.0168
118210 3088537 2011 1.086e+03 -0.0801
118210 3495923 2011 1.231e+03 -0.8855
118210 15083430 2011 6.739e+02 -0.4501
118210 19761461 2011 1.252e+03 -0.6173
118210 21368609 2011 4.699e+02 -0.2136
118210 33855678 2011 6.478e+02 -0.2718
118210 36448162 2011 1.925e+03 0.0045
118210 36765001 2011 3.933e+02 -0.2170
118210 36834541 2011 3.270e+04 -0.5726
118210 38057978 2011 1.358e+03 -0.2964
118210 39582040 2011 1.445e+03 -0.0951
118210 47538807 2011 1.069e+05 -0.3305
118210 48103440 2011 8.600e+02 -0.6466
118210 62720485 2011 1.145e+03 -0.7963
118210 64274237 2011 8.262e+02 -0.4981
118210 68584828 2011 1.007e+03 -0.1883
118210 71832011 2011 1.144e+03 -0.3654
118210 72378830 2011 1.774e+03 -0.2238
118211 1601904 2011 1.316e+03 -0.0074
118211 2105090 2011 1.376e+03 -0.5930
118211 6140137 2011 9.330e+02 -0.3259
118211 13491271 2011 3.070e+03 -0.2779
118211 13714740 2011 2.378e+03 -0.0161
118211 18952361 2011 1.348e+03 -0.6451
118211 35063152 2011 1.005e+03 -0.0589
118211 35638670 2011 3.737e+03 -0.1866
118211 38277549 2011 1.003e+03 -0.0527
118211 48035989 2011 8.143e+02 -0.5061
118211 50113981 2011 1.556e+03 -0.6635
118211 50209877 2011 6.522e+02 -0.7223
118211 56658249 2011 6.995e+02 -0.0193
118211 65455252 2011 4.369e+03 -0.0811
118211 66119139 2011 3.031e+03 -0.1706
118211 70642971 2011 8.682e+02 -0.6357
118211 74529952 2011 1.796e+03 -0.1044
118211 76086310 2011 1.141e+03 -0.9487
118212 799275 2011 1.118e+03 -0.7989
118212 6014313 2011 2.254e+03 -0.2107
118212 7007177 2011 8.574e+02 -0.4587
118212 9768745 2011 1.154e+04 -0.0135
118212 11474608 2011 5.546e+03 -0.5708
118212 14634418 2011 5.051e+02 -0.1685
118212 15396774 2011 6.463e+02 -0.0950
118212 20467829 2011 1.763e+03 -0.5367
118212 22905579 2011 1.294e+03 -0.1742
118212 23599383 2011 1.256e+03 -0.0655
118212 30287561 2011 3.590e+03 -0.0336
118212 33353290 2011 1.220e+03 -0.7285
118214 3380301 2011 9.123e+02 -0.0508
118214 8419333 2011 1.651e+03 -0.0519
118214 10641773 2011 1.150e+03 -0.3179
118214 11260032 2011 9.633e+02 -0.5107
118214 15295532 2011 1.750e+03 -0.1625
118214 20474020 2011 1.476e+03 -0.0771
118214 20565883 2011 4.021e+03 -0.6140
118214 22000573 2011 2.931e+03 -0.5796
118214 36452645 2011 1.088e+03 0.0116
118214 37555740 2011 1.055e+03 -0.1273
118214 41562221 2011 1.335e+03 -0.2171
118214 44111916 2011 3.104e+03 -0.4259
118214 51659691 2011 5.349e+03 -0.0079
118214 59595574 2011 6.335e+02 -0.5567
118214 77782470 2011 2.890e+03 -0.1751
118215 2264390 2011 1.565e+03 -0.7571
118215 3337051 2011 6.653e+02 -0.0242
118215 6475823 2011 4.782e+02 -0.7707
118215 16396567 2011 8.676e+02 -0.4611
118215 19002958 2011 6.681e+02 -0.3955
118215 27831056 2011 1.979e+03 -0.1244
118215 28148003 2011 7.297e+02 -0.5822
118215 30229384 2011 1.876e+03 -0.6354
118215 34812458 2011 9.591e+02 -0.7532
118215 35175916 2011 1.978e+03 -0.0523
118215 48384115 2011 9.529e+02 -0.1929
118215 58189116 2011 1.744e+03 -0.4419
118215 59390927 2011 8.379e+02 -0.6047
118215 61590881 2011 1.641e+03 -0.1934
118215 61845312 2011 4.969e+03 -0.0331
118215 63136198 2011 4.212e+03 -0.5631
118215 63632124 2011 2.458e+03 -0.3425
118215 64684204 2011 2.042e+03 -0.1201
118215 64686460 2011 6.937e+02 -0.2421
118215 68868292 2011 9.711e+02 -0.0446
118215 69580417 2011 2.003e+03 -0.1645
118216 2511979 2011 7.221e+02 -0.8910
118216 5619324 2011 6.419e+02 -0.3937
118216 15139658 2011 1.220e+03 -0.3857
118216 15984626 2011 7.973e+02 -0.6453
118216 18591622 2011 1.698e+03 -0.5538
118216 19330220 2011 1.182e+03 -0.4267
118216 22039014 2011 8.126e+02 -0.8694
118216 22932762 2011 1.734e+03 0.0707
118216 30695384 2011 1.429e+03 -0.0078
118216 31213969 2011 1.724e+03 -0.1387
118216 37580715 2011 9.336e+02 -0.9118
118217 5425371 2011 8.090e+02 -0.3611
118217 6154599 2011 5.877e+03 -0.5243
118217 9020286 2011 1.770e+04 -0.4505
118217 12003696 2011 5.932e+02 -0.6102
118218 64034 2011 1.081e+03 -0.3257
118218 679433 2011 1.254e+03 -0.8261
118218 4059988 2011 6.398e+02 -0.7054
118218 6983530 2011 4.050e+03 -0.1702
118218 9240306 2011 1.125e+03 -0.2148
118218 14883153 2011 8.086e+02 -0.2399
118218 16109101 2011 1.178e+03 -0.3110
118218 34582026 2011 8.650e+02 -0.0160
118218 36556569 2011 7.550e+02 -0.2047
118218 37227327 2011 1.450e+03 0.0349
118218 40996529 2011 9.773e+02 -0.3884
118218 57554474 2011 7.516e+02 -0.6518
118218 58766746 2011 6.404e+03 -0.2040
118218 62212184 2011 1.037e+03 -0.7080
118219 3960079 2011 1.001e+03 -0.2359
118219 8402917 2011 6.454e+02 -0.1018
118219 10403918 2011 1.385e+03 -0.4281
118219 12753169 2011 6.606e+02 -0.5943
118219 13597065 2011 1.165e+03 -0.6981
118219 27852711 2011 9.361e+02 -0.1188
118219 28049458 2011 3.732e+03 -0.0452
118219 29220949 2011 1.194e+03 -0.0336
118219 29801207 2011 2.317e+03 -0.2351
118219 35731818 2011 1.003e+03 -0.9616
118219 39589804 2011 8.653e+02 -0.2528
118219 46490010 2011 1.162e+03 -0.8089
118219 49272087 2011 2.324e+03 -0.0591
118219 59408999 2011 2.379e+03 -0.6991
118219 63842308 2011 2.078e+03 -0.4541
